night,n_bars_h1,h1_high,h1_low,h1_open,p02,h1_spread_p50,n_bars_h2,p06,h2_spread_p50,midpoint,range_h1_pips,dev_02_pips,move_06_pips,year
2022-04-20,239,1.099945,1.09423,1.094415,1.096435,0.0002656338028168,240.0,1.0971700000000002,0.00024097222222215002,1.0970875,57.149999999999146,-6.524999999999448,7.350000000001522,2022
2022-04-21,240,1.0961150000000002,1.094415,1.09489,1.095495,0.00022385118306350002,240.0,1.096295,0.00022584003712865,1.095265,17.00000000000257,2.300000000001745,7.999999999999119,2022
2022-04-25,240,1.0859800000000002,1.08418,1.08485,1.085255,0.00022412995017045002,240.0,1.0870450000000005,0.00024297652147045,1.08508,18.00000000000246,1.7500000000003624,17.900000000004024,2022
2022-04-26,240,1.09041,1.0851350000000002,1.085235,1.0895,0.0002597149122807,240.0,1.08692,0.00021743934879755002,1.0877725000000003,52.74999999999918,17.2749999999966,-25.799999999998047,2022
2022-04-27,239,1.0909650000000002,1.08857,1.0888400000000005,1.0906350000000002,0.0002347058823529,240.0,1.0908350000000002,0.00023137126865665,1.0897675000000002,23.95000000000147,8.67500000000021,1.9999999999997797,2022
2022-04-28,240,1.09657,1.093625,1.0938600000000005,1.095745,0.00025057416267934996,240.0,1.092515,0.0002399465510286,1.0950975,29.449999999999754,6.47499999999912,-32.30000000000066,2022
2022-05-02,239,1.097575,1.0940850000000002,1.096295,1.09753,0.0002481651376147,240.0,1.09563,0.00019892763315020002,1.09583,34.89999999999771,16.999999999998128,-18.999999999997907,2022
2022-05-03,240,1.1043600000000002,1.102135,1.10283,1.1024,0.00022379262672805,240.0,1.105505,0.0002327667796207,1.1032475000000002,22.250000000001435,-8.47500000000112,31.049999999999134,2022
2022-05-04,240,1.108985,1.105045,1.108845,1.105085,0.0002392857142857,240.0,1.1057,0.0002421210691823,1.107015,39.400000000000546,-19.299999999999873,6.149999999998101,2022
2022-05-05,240,1.108205,1.105915,1.1069750000000005,1.106435,0.00025602325581385,240.0,1.1079,0.0002262457376676,1.1070600000000002,22.900000000001253,-6.250000000000977,14.650000000000496,2022
2022-05-09,240,1.1012750000000002,1.098525,1.0991300000000002,1.100025,0.0002529193939394,240.0,1.1031300000000002,0.00022779588164735,1.0999,27.500000000002522,1.2499999999993072,31.050000000001354,2022
2022-05-10,240,1.1042900000000002,1.1019800000000002,1.10277,1.102605,0.0002353715999633,240.0,1.1000450000000002,0.0002897212032281,1.1031350000000002,23.100000000000342,-5.300000000001415,-25.599999999998957,2022
2022-05-11,240,1.104125,1.10121,1.1025200000000002,1.10337,0.0002591198472067,240.0,1.10333,0.0002393467643467,1.1026675,29.15000000000001,7.025000000000503,-0.40000000000040004,2022
2022-05-12,240,1.102105,1.099555,1.10039,1.1008300000000002,0.00026947236789025004,240.0,1.10241,0.0002927571644042,1.10083,25.499999999998302,2.220446049250313e-12,15.799999999996928,2022
2022-05-16,240,1.1073,1.10454,1.1047,1.10694,0.00024768496240595,240.0,1.103615,0.00020248120682645002,1.10592,27.599999999998737,10.200000000000209,-33.25000000000022,2022
2022-05-17,239,1.10643,1.10281,1.10491,1.103405,0.0002371428571428,240.0,1.10637,0.0002187660818713,1.1046200000000002,36.19999999999956,-12.150000000001882,29.650000000001064,2022
2022-05-18,240,1.1068000000000002,1.1049350000000002,1.10498,1.1053350000000002,0.0002385684210526,240.0,1.10458,0.00026223951847235,1.1058675000000002,18.650000000000055,-5.325000000000468,-7.550000000002832,2022
2022-05-19,239,1.10443,1.1010750000000002,1.104025,1.10149,0.0002658282208588,240.0,1.104125,0.0002198333333333,1.1027525000000002,33.549999999997745,-12.625000000001663,26.34999999999943,2022
2022-05-23,240,1.100685,1.09829,1.09918,1.100195,0.00020879464285704998,240.0,1.099185,0.0002016496598639,1.0994875,23.94999999999925,7.075000000000831,-10.099999999999554,2022
2022-05-24,240,1.1030350000000002,1.10019,1.100415,1.10255,0.00022365277777775,240.0,1.09955,0.00020210169491525,1.1016125,28.450000000002085,9.374999999998135,-29.999999999998916,2022
2022-05-25,240,1.0949400000000002,1.0935400000000002,1.094405,1.0939550000000002,0.00023403389830505,240.0,1.09326,0.0002162378426171,1.09424,14.000000000000679,-2.849999999998687,-6.950000000003342,2022
2022-05-26,239,1.09666,1.094945,1.095055,1.095975,0.000232358490566,240.0,1.0946950000000002,0.0002345227272727,1.0958025,17.14999999999911,1.7249999999990884,-12.799999999997258,2022
2022-05-30,239,1.0998,1.09678,1.097355,1.09923,0.0002281481481481,240.0,1.09668,0.00024025757575755,1.09829,30.200000000000227,9.399999999999409,-25.499999999998302,2022
2022-05-31,239,1.10264,1.1012300000000002,1.101705,1.1020500000000002,0.0002166438356164,240.0,1.0996200000000005,0.0002118005390835,1.101935,14.099999999999113,1.1500000000008725,-24.2999999999971,2022
