night,n_bars_h1,n_bars_h2,h1_high,h1_low,entry_ts,entry_mid,entry_spread,exit_ts,exit_mid,exit_spread,midpoint,dev_pips,side,traded,entry_px,exit_px,gross_pips,spread_cost_pips,net_pips,year
2020-05-28,240,240.0,1.07112,1.06793,2020-05-29 01:59:00+00:00,1.07042,0.0001915492957746,2020-05-29 05:59:00+00:00,1.07153,0.0001908571428571,1.069525,8.949999999998681,SELL,True,1.0703242253521126,1.0716254285714286,-11.100000000001664,3.8240643863169996,-14.924064386318664,2020
2020-05-31,240,240.0,1.07898,1.0739800000000002,2020-06-01 01:59:00+00:00,1.077365,0.0001906249999999,2020-06-01 05:59:00+00:00,1.07932,0.0001899038461538,1.07648,8.849999999998026,SELL,True,1.0772696874999999,1.079414951923077,-19.55000000000151,3.8052884615369997,-23.35528846153851,2020
2020-06-02,240,240.0,1.086055,1.0814850000000005,2020-06-03 01:59:00+00:00,1.082715,0.0002140625,2020-06-03 05:59:00+00:00,1.082315,0.0002021226415094,1.0837700000000003,-10.550000000002502,BUY,True,1.08282203125,1.0822139386792453,-4.00000000000178,4.1618514150940005,-8.16185141509578,2020
2020-06-03,240,240.0,1.0780850000000002,1.074885,2020-06-04 01:59:00+00:00,1.074885,0.0001678350515463,2020-06-04 05:59:00+00:00,1.075295,0.0001637804878048,1.0764850000000001,-16.00000000000046,BUY,True,1.0749689175257733,1.0752131097560975,4.099999999997994,3.3161553935109995,0.7838446064869946,2020
2020-06-04,240,240.0,1.0751400000000002,1.07205,2020-06-05 01:59:00+00:00,1.0729700000000002,0.0001835087719297,2020-06-05 05:59:00+00:00,1.0765000000000002,0.0001949285714285,1.073595,-6.2499999999987566,BUY,True,1.073061754385965,1.076402535714286,35.30000000000033,3.7843734335819996,31.51562656641833,2020
2020-06-07,240,240.0,1.071955,1.0694750000000002,2020-06-08 01:59:00+00:00,1.0695100000000002,0.0001364912280702,2020-06-08 05:59:00+00:00,1.0699900000000002,0.0001707216494845,1.070715,-12.049999999999006,BUY,True,1.0695782456140353,1.069904639175258,4.8000000000003595,3.0721287755469997,1.7278712244533598,2020
2020-06-08,240,240.0,1.07058,1.068315,2020-06-09 01:59:00+00:00,1.068555,0.000201619047619,2020-06-09 05:59:00+00:00,1.068215,0.0002006962025316,1.0694474999999999,-8.924999999999628,BUY,True,1.0686558095238095,1.0681146518987341,-3.4000000000000696,4.023152501506,-7.4231525015060695,2020
2020-06-10,240,240.0,1.071415,1.0687600000000002,2020-06-11 01:59:00+00:00,1.06916,0.0002329896907216,2020-06-11 05:59:00+00:00,1.0670800000000005,0.0002364999999999,1.0700875,-9.2749999999997,BUY,True,1.0692764948453608,1.0669617500000006,-20.799999999996377,4.694896907215,-25.494896907211377,2020
2020-06-11,240,240.0,1.066005,1.06303,2020-06-12 01:59:00+00:00,1.06381,0.0002191739130434,2020-06-12 05:59:00+00:00,1.0656100000000002,0.0002364024390243,1.0645175,-7.075000000000831,BUY,True,1.0639195869565217,1.065491798780488,18.00000000000246,4.555763520677,13.444236479325458,2020
2020-06-14,240,240.0,1.0646300000000002,1.06066,2020-06-15 01:59:00+00:00,1.06441,0.000256111111111,2020-06-15 05:59:00+00:00,1.0618600000000002,0.0002490454545454,1.062645,17.650000000000166,SELL,True,1.0642819444444447,1.0619845227272728,25.499999999998302,5.051565656564001,20.4484343434343,2020
2020-06-15,240,240.0,1.07152,1.068605,2020-06-16 01:59:00+00:00,1.070855,0.0002288888888888,2020-06-16 05:59:00+00:00,1.072345,0.0001819459459459,1.0700625000000001,7.924999999997517,SELL,True,1.0707405555555556,1.072435972972973,-14.900000000002134,4.108348348347,-19.008348348349134,2020
2020-06-16,240,240.0,1.0682850000000002,1.065185,2020-06-17 01:59:00+00:00,1.065905,0.0002225263157894,2020-06-17 05:59:00+00:00,1.06676,0.0002064285714286,1.066735,-8.299999999998864,BUY,True,1.0660162631578949,1.0666567857142857,8.549999999998281,4.289548872179999,4.260451127818282,2020
2020-06-17,240,240.0,1.0682550000000002,1.0636100000000002,2020-06-18 01:59:00+00:00,1.065295,0.0002229729729729,2020-06-18 05:59:00+00:00,1.0662700000000005,0.00018,1.0659325000000002,-6.375000000000686,BUY,True,1.0654064864864865,1.0661800000000006,9.750000000003922,4.029729729729,5.720270270274923,2020
2020-06-18,240,240.0,1.06896,1.06573,2020-06-19 01:59:00+00:00,1.0687100000000005,0.0002174999999999,2020-06-19 05:59:00+00:00,1.0686,0.0001886111111111,1.067345,13.650000000005047,SELL,True,1.0686012500000006,1.0686943055555556,1.1000000000049859,4.06111111111,-2.961111111105014,2020
2020-06-22,240,240.0,1.0689800000000005,1.065315,2020-06-23 01:59:00+00:00,1.06881,0.0001841404805914,2020-06-23 05:59:00+00:00,1.06702,0.0002392187499999,1.0671475000000004,16.62499999999678,SELL,True,1.0687179297597043,1.067139609375,17.899999999999583,4.233592305913,13.666407694086583,2020
2020-06-23,240,240.0,1.069505,1.067075,2020-06-24 01:59:00+00:00,1.06926,0.000389408866995,2020-06-24 05:59:00+00:00,1.07417,0.0002092753623188,1.06829,9.700000000001374,SELL,True,1.0690652955665025,1.0742746376811594,-49.099999999999696,5.986842293137999,-55.08684229313769,2020
2020-06-24,240,240.0,1.0720900000000002,1.06954,2020-06-25 01:59:00+00:00,1.070215,0.0002179838709677,2020-06-25 05:59:00+00:00,1.0698250000000002,0.0002159036144578,1.070815,-6.00000000000156,BUY,True,1.0703239919354837,1.0697170481927714,-3.899999999996684,4.338874854255,-8.238874854251684,2020
2020-06-29,240,240.0,1.0708450000000005,1.0689700000000002,2020-06-30 01:59:00+00:00,1.070825,0.000224716981132,2020-06-30 05:59:00+00:00,1.070115,0.0001764516129032,1.0699075000000002,9.174999999996825,SELL,True,1.070712641509434,1.0702032258064516,7.099999999999884,4.011685940352,3.0883140596478844,2020
2020-06-30,240,240.0,1.07052,1.069095,2020-07-01 01:59:00+00:00,1.0693,0.0002101754385965,2020-07-01 05:59:00+00:00,1.069435,0.0002365853658536,1.0698075,-5.075000000001051,BUY,True,1.0694050877192982,1.069316707317073,1.3499999999999623,4.467608044501,-3.1176080445010372,2020
2020-07-01,240,240.0,1.0674,1.065605,2020-07-02 01:59:00+00:00,1.065655,0.0001806666666666,2020-07-02 05:59:00+00:00,1.0654,7.424242424241607e-05,1.0665025,-8.4749999999989,BUY,True,1.0657453333333333,1.0653628787878786,-2.5500000000011624,2.549090909090161,-5.0990909090913235,2020
2020-07-06,240,240.0,1.064965,1.062095,2020-07-07 01:59:00+00:00,1.0626350000000002,0.0001377922077921,2020-07-07 05:59:00+00:00,1.062105,0.0001332876712329,1.06353,-8.949999999998681,BUY,True,1.0627038961038964,1.0620383561643836,-5.300000000001415,2.7107987902499997,-8.010798790251414,2020
2020-07-08,240,240.0,1.06288,1.0615800000000002,2020-07-09 01:59:00+00:00,1.061605,0.0001390322580645,2020-07-09 05:59:00+00:00,1.061295,0.0001723655913978,1.06223,-6.250000000000977,BUY,True,1.0616745161290322,1.0612088172043013,-3.0999999999981043,3.1139784946230002,-6.213978494621104,2020
2020-07-09,240,240.0,1.0600900000000002,1.05857,2020-07-10 01:59:00+00:00,1.058665,0.0001683720930232,2020-07-10 05:59:00+00:00,1.05746,0.0001555405405405,1.05933,-6.650000000001377,BUY,True,1.0587491860465115,1.0573822297297297,-12.049999999999006,3.2391263356369997,-15.289126335636006,2020
2020-07-12,240,240.0,1.059405,1.056875,2020-07-13 01:59:00+00:00,1.05928,0.0001814285714285,2020-07-13 05:59:00+00:00,1.06112,0.0001730909090909,1.0581399999999999,11.400000000001409,SELL,True,1.0591892857142857,1.0612065454545454,-18.400000000000638,3.545194805194,-21.94519480519464,2020
2020-07-13,240,240.0,1.0627650000000002,1.060975,2020-07-14 01:59:00+00:00,1.06269,0.00018,2020-07-14 05:59:00+00:00,1.06275,0.0001411428571428,1.06187,8.199999999998209,SELL,True,1.0626,1.0628205714285714,-0.6000000000017103,3.211428571428,-3.8114285714297105,2020
2020-07-22,240,240.0,1.072815,1.0707400000000002,2020-07-23 01:59:00+00:00,1.070815,0.0002143076923077,2020-07-23 05:59:00+00:00,1.07048,0.000168923076923,1.0717775,-9.624999999999773,BUY,True,1.070922153846154,1.0703955384615387,-3.349999999999742,3.832307692307,-7.1823076923067415,2020
2020-07-23,240,240.0,1.07146,1.0696750000000002,2020-07-24 01:59:00+00:00,1.0713400000000002,0.0001984285714285,2020-07-24 05:59:00+00:00,1.06906,0.0001809523809523,1.0705675000000001,7.725000000000648,SELL,True,1.0712407857142858,1.069150476190476,22.800000000002818,3.7938095238079996,19.006190476194817,2020
2020-07-27,240,240.0,1.070925,1.069625,2020-07-28 01:59:00+00:00,1.07079,8.203389830511033e-05,2020-07-28 05:59:00+00:00,1.0721150000000002,0.0001783076923076,1.070275,5.149999999998212,SELL,True,1.0707489830508474,1.072204153846154,-13.250000000002427,2.6034159061271027,-15.853415906129529,2020
2020-07-28,240,240.0,1.076645,1.0745750000000005,2020-07-29 01:59:00+00:00,1.076375,0.0001622727272727,2020-07-29 05:59:00+00:00,1.076215,0.0001714285714286,1.0756100000000002,7.6499999999990465,SELL,True,1.0762938636363637,1.0763007142857142,1.6000000000016001,3.3370129870129994,-1.7370129870113993,2020
2020-07-30,240,240.0,1.07747,1.0735400000000002,2020-07-31 01:59:00+00:00,1.07709,0.0001767164179104,2020-07-31 05:59:00+00:00,1.07624,0.0001940697674418,1.0755050000000002,15.849999999999476,SELL,True,1.0770016417910449,1.076337034883721,8.500000000000174,3.7078618535219996,4.792138146478175,2020
2020-08-11,240,240.0,1.08861,1.0858850000000002,2020-08-12 01:59:00+00:00,1.0861,0.0003838674033149,2020-08-12 05:59:00+00:00,1.0871400000000002,0.0001471014492753,1.0872475000000001,-11.47500000000079,BUY,True,1.0862919337016574,1.0870664492753626,10.40000000000152,5.309688525902,5.0903114740995195,2020
2020-08-12,240,240.0,1.09103,1.08848,2020-08-13 01:59:00+00:00,1.09058,0.0001592753623188,2020-08-13 05:59:00+00:00,1.091205,0.0001796078431372,1.0897549999999998,8.250000000002977,SELL,True,1.0905003623188407,1.0912948039215686,-6.2499999999987566,3.3888320545599995,-9.638832054558756,2020
2020-08-16,240,240.0,1.101785,1.095295,2020-08-17 01:59:00+00:00,1.099455,0.0001999999999999,2020-08-17 05:59:00+00:00,1.0984700000000005,0.000166111111111,1.0985399999999998,9.150000000002212,SELL,True,1.099355,1.098553055555556,9.849999999995696,3.661111111109,6.188888888886696,2020
2020-08-17,240,240.0,1.1036,1.099855,2020-08-18 01:59:00+00:00,1.103145,0.0001579452054794,2020-08-18 05:59:00+00:00,1.103635,0.0001645454545455,1.1017275,14.175000000000715,SELL,True,1.1030660273972603,1.1037172727272726,-4.899999999998794,3.224906600249,-8.124906600247794,2020
2020-08-18,240,240.0,1.0981200000000002,1.0962200000000002,2020-08-19 01:59:00+00:00,1.0963600000000002,0.0002038392857142,2020-08-19 05:59:00+00:00,1.0952000000000002,0.0002157575757575,1.0971700000000002,-8.099999999999774,BUY,True,1.0964619196428573,1.0950921212121214,-11.600000000000499,4.195968614717,-15.795968614717498,2020
2020-08-19,240,240.0,1.09611,1.0938850000000002,2020-08-20 01:59:00+00:00,1.09424,0.0002133870967742,2020-08-20 05:59:00+00:00,1.093785,0.0001828971962616,1.0949975,-7.574999999999665,BUY,True,1.0943466935483872,1.0936935514018693,-4.550000000000942,3.9628429303579997,-8.512842930358943,2020
2020-08-23,240,240.0,1.09667,1.094795,2020-08-24 01:59:00+00:00,1.0966550000000002,0.000178205128205,2020-08-24 05:59:00+00:00,1.0973350000000002,0.00016776,1.0957325,9.225000000001593,SELL,True,1.0965658974358976,1.0974188800000002,-6.800000000000139,3.45965128205,-10.25965128205014,2020
2020-08-25,240,240.0,1.0997500000000002,1.097905,2020-08-26 01:59:00+00:00,1.097955,0.0001932222222222,2020-08-26 05:59:00+00:00,1.09784,0.0001974999999999,1.0988275,-8.725000000000538,BUY,True,1.0980516111111112,1.09774125,-1.1500000000008725,3.907222222221,-5.057222222221872,2020
2020-08-26,240,240.0,1.093235,1.0898850000000002,2020-08-27 01:59:00+00:00,1.09079,0.0001940909090909,2020-08-27 05:59:00+00:00,1.09207,0.0001717391304347,1.09156,-7.7000000000015945,BUY,True,1.0908870454545454,1.0919841304347828,12.800000000001699,3.658300395256,9.1416996047457,2020
2020-08-30,240,240.0,1.09394,1.091025,2020-08-31 01:59:00+00:00,1.09332,0.000156953125,2020-08-31 05:59:00+00:00,1.0920550000000002,0.0001742307692307,1.0924825,8.375000000000465,SELL,True,1.0932415234375001,1.0921421153846156,12.649999999998496,3.311838942307,9.338161057691496,2020
2020-09-01,240,240.0,1.09122,1.0844550000000002,2020-09-02 01:59:00+00:00,1.08509,0.0001939603960396,2020-09-02 05:59:00+00:00,1.08488,0.0001794666666666,1.0878375,-27.474999999999028,BUY,True,1.0851869801980198,1.0847902666666667,-2.100000000000435,3.7342706270619996,-5.834270627062434,2020
2020-09-02,237,240.0,1.084435,1.081555,2020-09-03 01:59:00+00:00,1.082125,0.0001996610169491,2020-09-03 05:59:00+00:00,1.08299,0.0001955102040816,1.082995,-8.699999999999264,BUY,True,1.0822248305084745,1.082892244897959,8.649999999998936,3.951712210307,4.698287789691936,2020
2020-09-03,240,240.0,1.085155,1.08385,2020-09-04 01:59:00+00:00,1.083875,0.0001824489795918,2020-09-04 05:59:00+00:00,1.08459,0.0001749999999999,1.0845025000000001,-6.275000000002251,BUY,True,1.0839662244897958,1.0845025,7.150000000000212,3.5744897959169997,3.575510204083212,2020
2020-09-06,240,240.0,1.08685,1.0840550000000002,2020-09-07 01:59:00+00:00,1.0859900000000002,0.0001539130434782,2020-09-07 05:59:00+00:00,1.0862600000000002,0.0001444444444444,1.0854525000000002,5.375000000000796,SELL,True,1.0859130434782611,1.0863322222222225,-2.6999999999999247,2.983574879226,-5.683574879225924,2020
2020-09-13,240,240.0,1.0926750000000005,1.0877150000000002,2020-09-14 01:59:00+00:00,1.088165,0.0001631999999999,2020-09-14 05:59:00+00:00,1.0874,0.0001375510204081,1.0901950000000005,-20.300000000004204,BUY,True,1.0882466,1.087331224489796,-7.650000000001267,3.0075102040799995,-10.657510204081266,2020
2020-09-14,238,240.0,1.09076,1.085975,2020-09-15 01:59:00+00:00,1.090665,0.0001818333333333,2020-09-15 05:59:00+00:00,1.0896850000000002,0.0001793333333333,1.0883675,22.975000000000634,SELL,True,1.0905740833333333,1.0897746666666668,9.799999999997588,3.6116666666659993,6.188333333331589,2020
2020-09-16,240,240.0,1.088755,1.0831750000000002,2020-09-17 01:59:00+00:00,1.0867300000000002,0.0002121739130434,2020-09-17 05:59:00+00:00,1.0873050000000002,0.0001443037974683,1.085965,7.650000000001267,SELL,True,1.0866239130434785,1.0873771518987343,-5.749999999999922,3.564777105117,-9.31477710511692,2020
2020-09-17,240,240.0,1.0834700000000002,1.0800650000000005,2020-09-18 01:59:00+00:00,1.0806300000000002,0.0001825714285714,2020-09-18 05:59:00+00:00,1.077505,0.0001658620689655,1.0817675000000002,-11.375000000000135,BUY,True,1.0807212857142858,1.0774220689655172,-31.250000000002665,3.484334975369,-34.73433497537167,2020
2020-09-21,239,240.0,1.08509,1.08027,2020-09-22 01:59:00+00:00,1.08136,0.000204214876033,2020-09-22 05:59:00+00:00,1.082335,0.0001849999999999,1.08268,-13.199999999999878,BUY,True,1.0814621074380166,1.0822425,9.749999999999481,3.892148760329,5.857851239670481,2020
2020-09-22,240,240.0,1.082195,1.0782850000000002,2020-09-23 01:59:00+00:00,1.08108,0.0004275217391304,2020-09-23 05:59:00+00:00,1.078575,0.000143,1.08024,8.399999999999519,SELL,True,1.080866239130435,1.0786465,25.049999999999795,5.705217391303999,19.344782608695795,2020
2020-09-23,240,240.0,1.0806300000000002,1.079125,2020-09-24 01:59:00+00:00,1.07933,0.0001971428571428,2020-09-24 05:59:00+00:00,1.077795,0.0001523076923076,1.0798775,-5.475000000001451,BUY,True,1.0794285714285714,1.0777188461538463,-15.34999999999842,3.4945054945039993,-18.84450549450242,2020
2020-09-27,240,240.0,1.0762550000000002,1.0739200000000002,2020-09-28 01:59:00+00:00,1.07598,0.00018625,2020-09-28 05:59:00+00:00,1.0759850000000002,0.0001512,1.0750875000000002,8.924999999997407,SELL,True,1.075886875,1.0760606000000001,-0.050000000002548006,3.3745,-3.424500000002548,2020
2020-09-29,240,240.0,1.083005,1.07984,2020-09-30 01:59:00+00:00,1.080495,0.0001952857142857,2020-09-30 05:59:00+00:00,1.0798900000000002,0.0001783050847457,1.0814225,-9.2749999999997,BUY,True,1.0805926428571428,1.0798008474576275,-6.049999999997446,3.735907990314,-9.785907990311447,2020
2020-09-30,240,240.0,1.08298,1.08107,2020-10-01 01:59:00+00:00,1.08277,0.0001867647058823,2020-10-01 05:59:00+00:00,1.0824600000000002,0.000174074074074,1.082025,7.449999999999957,SELL,True,1.0826766176470588,1.0825470370370371,3.0999999999981043,3.608387799563,-0.5083877995648955,2020
2020-10-01,240,240.0,1.08064,1.0785650000000002,2020-10-02 01:59:00+00:00,1.0787300000000002,0.0002079166666666,2020-10-02 05:59:00+00:00,1.07747,0.0002380423280423,1.0796025,-8.724999999998317,BUY,True,1.0788339583333335,1.0773509788359787,-12.60000000000261,4.4595899470889995,-17.05958994709161,2020
2020-10-04,240,240.0,1.0812000000000002,1.07848,2020-10-05 01:59:00+00:00,1.081095,0.0002009333333333,2020-10-05 05:59:00+00:00,1.08032,0.0002031578947368,1.0798400000000001,12.54999999999784,SELL,True,1.0809945333333333,1.0804215789473683,7.749999999999702,4.040912280701,3.7090877192987017,2020
2020-10-06,240,240.0,1.080435,1.078105,2020-10-07 01:59:00+00:00,1.08005,0.0001621428571428,2020-10-07 05:59:00+00:00,1.0803950000000002,0.0001498275862069,1.0792700000000002,7.799999999997809,SELL,True,1.0799689285714285,1.0804699137931038,-3.4500000000026176,3.119704433497,-6.569704433499618,2020
2020-10-07,239,240.0,1.0889100000000005,1.08466,2020-10-08 01:59:00+00:00,1.08731,0.0002187878787878,2020-10-08 05:59:00+00:00,1.086795,0.0002139285714285,1.0867850000000003,5.249999999996646,SELL,True,1.087200606060606,1.0869019642857143,5.150000000000432,4.327164502163,0.8228354978374322,2020
2020-10-08,240,240.0,1.089425,1.08729,2020-10-09 01:59:00+00:00,1.087625,0.0001935384615384,2020-10-09 05:59:00+00:00,1.08699,0.0001734285714285,1.0883575,-7.325000000000248,BUY,True,1.0877217692307692,1.0869032857142857,-6.350000000001632,3.6696703296689996,-10.019670329670632,2020
2020-10-12,239,240.0,1.084445,1.081095,2020-10-13 01:59:00+00:00,1.081305,0.0002253773584905,2020-10-13 05:59:00+00:00,1.0803,0.0001992857142857,1.08277,-14.650000000000496,BUY,True,1.0814176886792453,1.0802003571428571,-10.049999999999226,4.246630727762001,-14.296630727761226,2020
2020-10-14,240,240.0,1.076315,1.072155,2020-10-15 01:59:00+00:00,1.072645,0.000119344262295,2020-10-15 05:59:00+00:00,1.07218,0.0002158333333333,1.0742349999999998,-15.899999999997583,BUY,True,1.0727046721311475,1.0720720833333333,-4.650000000001597,3.3517759562830003,-8.001775956284597,2020
2020-10-15,240,240.0,1.0753350000000002,1.0729000000000002,2020-10-16 01:59:00+00:00,1.073315,0.0001787037037036,2020-10-16 05:59:00+00:00,1.073245,0.0001795,1.0741175000000003,-8.025000000002613,BUY,True,1.073404351851852,1.07315525,-0.700000000000145,3.582037037036,-4.282037037036146,2020
2020-10-19,240,240.0,1.07132,1.06923,2020-10-20 01:59:00+00:00,1.070875,0.0001699999999999,2020-10-20 05:59:00+00:00,1.070125,0.0002066666666666,1.070275,5.999999999999339,SELL,True,1.0707900000000001,1.0702283333333333,7.500000000000284,3.766666666665,3.7333333333352843,2020
2020-10-20,240,240.0,1.072285,1.0705400000000005,2020-10-21 01:59:00+00:00,1.0708000000000002,0.0001872857142856,2020-10-21 05:59:00+00:00,1.0709400000000002,0.000176111111111,1.0714125,-6.124999999999048,BUY,True,1.070893642857143,1.0708519444444446,1.40000000000029,3.633968253966,-2.23396825396571,2020
2020-10-21,240,240.0,1.07043,1.06731,2020-10-22 01:59:00+00:00,1.06745,0.000185873015873,2020-10-22 05:59:00+00:00,1.06651,0.0001897826086956,1.06887,-14.199999999999768,BUY,True,1.0675429365079365,1.0664151086956524,-9.399999999999409,3.7565562456859998,-13.156556245685408,2020
